block,resp,theta,previous,contrast,state,stim*contrast,ID,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
76,0,-1,-1,0.01,0,-0.01,1,1,37684,1,1,0.6300322613754191,0.3699677386241502,0
76,1,1,-1,0.02,1,0.02,1,1,37685,0,1,0.6353846529496289,0.3646153470514281,0
76,0,-1,-1,0.02,1,-0.02,1,1,37686,1,1,0.6430985500554097,0.3569014499461733,0
76,0,-1,-1,0.02,1,-0.02,1,1,37687,1,1,0.6474317108727684,0.3525682891289637,0
76,0,-1,-1,0.01,1,-0.01,1,1,37688,1,1,0.6484876133426163,0.35151238665644546,0
76,0,1,1,0.01,1,0.01,1,0,37689,0,0,0.6461618935760912,0.35383810642386426,0
76,0,1,-1,0.01,1,0.01,1,0,37690,1,0,0.6475459471401975,0.35245405285884013,0
76,1,-1,1,0.02,1,-0.02,1,0,37691,1,0,0.6454367742779712,0.3545632257212435,0
76,1,1,1,0.01,1,0.01,1,1,37692,1,1,0.6412799039440283,0.3587200960567941,0
76,1,1,1,0.02,1,0.02,1,1,37693,1,1,0.6350276519644821,0.3649723480353573,0
76,0,-1,-1,0.05,1,-0.05,1,1,37694,1,1,0.6266909597474613,0.3733090402542516,0
76,0,-1,-1,0.05,1,-0.05,1,1,37695,1,1,0.6153724548812031,0.38462754512003,0
76,1,-1,-1,0.01,1,-0.01,1,0,37696,0,0,0.600872630885641,0.3991273691135382,0
76,1,-1,1,0.02,1,-0.02,1,0,37697,1,0,0.59069174632547,0.40930825367613305,0
76,0,-1,-1,0.05,1,-0.05,1,1,37698,1,1,0.578030569342304,0.42196943065808223,0
76,1,-1,1,0.05,1,-0.05,1,0,37699,1,0,0.5619593559151435,0.43804064408491883,0
76,1,1,-1,0.01,1,0.01,1,1,37700,0,1,0.5436138495946132,0.4563861504068851,0
76,0,1,-1,0.02,1,0.02,1,0,37701,1,0,0.5283554414050989,0.47164455859575777,0
76,1,1,-1,0.01,1,0.01,1,1,37702,0,1,0.5083134194171504,0.4916865805837404,0
76,1,1,-1,0.05,1,0.05,1,1,37703,0,1,0.4913567659923537,0.5086432340082702,1
76,0,-1,1,0.05,1,-0.05,1,1,37704,0,1,0.4753509110502591,0.5246490889512088,1
76,1,1,-1,0.01,1,0.01,1,1,37705,0,1,0.46001310119315686,0.5399868988076066,1
76,1,1,-1,0.05,1,0.05,1,1,37706,0,1,0.4473951091032531,0.5526048908972894,1
76,1,1,-1,0.01,1,0.01,1,1,37707,0,1,0.43553768444512997,0.5644623155560976,1
76,1,-1,-1,0.02,1,-0.02,1,0,37708,0,0,0.42618486476572237,0.5738151352345602,1
76,1,1,1,0.05,1,0.05,1,1,37709,1,1,0.42114683488940496,0.5788531651110873,1
76,1,1,1,0.05,1,0.05,1,1,37710,1,1,0.4137973162115275,0.5862026837889436,1
76,1,1,1,0.02,1,0.02,1,1,37711,1,1,0.4040711337287681,0.5959288662720257,1
76,0,1,1,0.01,1,0.01,1,0,37712,0,0,0.3914502539240499,0.6085497460771581,1
76,1,-1,-1,0.05,1,-0.05,1,0,37713,0,0,0.3821834427925987,0.6178165572062315,1
76,0,-1,-1,0.05,1,-0.05,1,1,37714,1,1,0.37926240023137375,0.6207375997678471,1
76,1,1,1,0.05,1,0.05,1,1,37715,1,1,0.37282742795078483,0.6271725720496796,1
76,0,1,1,0.05,1,0.05,1,0,37716,0,0,0.36395700448602275,0.6360429955128022,1
76,1,1,-1,0.05,1,0.05,1,1,37717,0,1,0.3607764683377424,0.6392235316640676,1
76,1,-1,-1,0.01,1,-0.01,1,0,37718,0,0,0.35800683098849084,0.6419931690114108,1
76,1,1,-1,0.01,1,0.01,1,1,37719,0,1,0.3584133236398193,0.6415866763584298,1
76,0,-1,1,0.05,1,-0.05,1,1,37720,0,1,0.36083528934897513,0.6391647106515165,1
76,1,-1,-1,0.02,1,-0.02,1,0,37721,0,0,0.36348059441085706,0.6365194055885633,1
76,1,-1,1,0.05,1,-0.05,1,0,37722,1,0,0.37005382167073186,0.6299461783288948,1
76,0,-1,1,0.05,1,-0.05,1,1,37723,0,1,0.3742276207559831,0.62577237924571,1
76,1,-1,-1,0.05,1,-0.05,1,0,37724,0,0,0.3786725062069347,0.6213274937939721,1
76,1,-1,1,0.02,1,-0.02,1,0,37725,1,0,0.3895427750659487,0.6104572249326202,1
76,0,-1,1,0.01,1,-0.01,1,1,37726,0,1,0.39746180226204403,0.602538197736218,1
76,1,-1,-1,0.05,1,-0.05,1,0,37727,0,0,0.40747706939522904,0.592522930605599,1
76,0,-1,1,0.05,1,-0.05,1,1,37728,0,1,0.42463517575927445,0.5753648242422559,1
76,1,1,1,0.02,1,0.02,1,1,37729,1,1,0.4423364493759409,0.5576635506253916,1
76,1,-1,1,0.02,1,-0.02,1,0,37730,1,0,0.4570089972037508,0.5429910027954655,1
76,0,-1,-1,0.05,1,-0.05,1,1,37731,1,1,0.4687252136153143,0.5312747863862024,1
76,1,1,1,0.01,1,0.01,1,1,37732,1,1,0.4769199083886291,0.5230800916121052,1
76,0,1,-1,0.01,1,0.01,1,0,37733,1,0,0.4824254335264953,0.5175745664735422,1
76,1,1,1,0.01,1,0.01,1,1,37734,1,1,0.4837629054353654,0.5162370945655407,1
76,1,1,1,0.02,1,0.02,1,1,37735,1,1,0.4825127679490344,0.517487232049643,1
76,0,-1,1,0.01,1,-0.01,1,1,37736,0,1,0.47874569819631896,0.5212543018021635,1
76,0,1,1,0.02,1,0.02,1,0,37737,0,0,0.4772294801773142,0.5227705198209687,1
76,1,1,1,0.02,1,0.02,1,1,37738,1,1,0.4797326617821467,0.5202673382167851,1
76,1,1,-1,0.02,1,0.02,1,1,37739,0,1,0.47971994568518095,0.5202800543134057,1
76,1,1,-1,0.05,1,0.05,1,1,37740,0,1,0.48164540212651363,0.518354597871893,1
76,0,1,1,0.01,1,0.01,1,0,37741,0,0,0.48434974858706803,0.515650251413895,1
76,1,-1,-1,0.02,1,-0.02,1,0,37742,0,0,0.49050765294940163,0.5094923470522759,1
76,1,1,-1,0.02,1,0.02,1,1,37743,0,1,0.5012653983105979,0.49873460169070605,0
76,0,-1,1,0.01,1,-0.01,1,1,37744,0,1,0.514212780260031,0.48578721974044187,0
76,0,-1,1,0.05,1,-0.05,1,1,37745,0,1,0.5298130906168304,0.47018690938427943,0
76,1,1,1,0.01,0,0.01,1,1,37746,1,1,0.5462376787421732,0.4537623212576214,0
76,0,-1,1,0.01,0,-0.01,1,1,37747,0,1,0.5598763993456395,0.44012360065327305,0
76,1,1,-1,0.01,0,0.01,1,1,37748,0,1,0.5763143788614743,0.423685621140058,0
76,0,1,-1,0.02,0,0.02,1,0,37749,1,0,0.5959798576302863,0.4040201423709418,0
76,0,-1,-1,0.02,0,-0.02,1,1,37750,1,1,0.6111287594452854,0.38887124055456024,0
76,1,-1,1,0.02,0,-0.02,1,0,37751,1,0,0.6223851613724982,0.37761483862750117,0
76,1,-1,1,0.02,0,-0.02,1,0,37752,1,0,0.631331163978935,0.36866883602100037,0
76,1,-1,-1,0.01,0,-0.01,1,0,37753,0,0,0.6380747196874103,0.361925280311747,0
76,0,-1,1,0.02,0,-0.02,1,1,37754,0,1,0.648991083124952,0.3510089168739747,0
76,0,-1,1,0.05,0,-0.05,1,1,37755,0,1,0.662228211705741,0.3377717882951734,0
76,0,-1,-1,0.01,0,-0.01,1,1,37756,1,1,0.6766047429561051,0.3233952570444593,0
76,0,-1,-1,0.02,1,-0.02,1,1,37757,1,1,0.6873085828190889,0.3126914171793112,0
76,0,-1,1,0.01,1,-0.01,1,1,37758,0,1,0.694741916889482,0.3052580831113491,0
76,0,-1,-1,0.05,1,-0.05,1,1,37759,1,1,0.7049739331474618,0.29502606685075256,0
76,1,1,1,0.05,1,0.05,1,1,37760,1,1,0.712647108807163,0.28735289119283136,0
76,0,1,-1,0.01,1,0.01,1,0,37761,1,0,0.7189723815830293,0.2810276184173412,0
76,1,-1,1,0.01,1,-0.01,1,0,37762,1,0,0.7221630296920399,0.2778369703076405,0
76,0,1,1,0.02,1,0.02,1,0,37763,0,0,0.7236399042995489,0.2763600957002442,0
76,0,1,1,0.01,1,0.01,1,0,37764,0,0,0.7294400919030699,0.27055990809789476,0
76,0,-1,-1,0.01,1,-0.01,1,1,37765,1,1,0.7391094682831747,0.2608905317176479,0
76,0,-1,-1,0.01,1,-0.01,1,1,37766,1,1,0.7457488985780608,0.25425110142123303,0
76,0,-1,-1,0.01,1,-0.01,1,1,37767,1,1,0.7495269840080657,0.2504730159923449,0
76,1,1,1,0.02,0,0.02,1,1,37768,1,1,0.7505396650014183,0.24946033499862638,0
76,1,1,-1,0.05,0,0.05,1,1,37769,0,1,0.7501253535987646,0.24987464640150067,0
76,1,-1,1,0.02,0,-0.02,1,0,37770,1,0,0.7511273517390854,0.2488726482626705,0
76,1,1,-1,0.05,0,0.05,1,1,37771,0,1,0.7506300386368702,0.24936996136477899,0
76,0,-1,-1,0.01,0,-0.01,1,1,37772,1,1,0.7515499350063104,0.2484500649921346,0
76,1,-1,1,0.01,0,-0.01,1,0,37773,1,0,0.7497373971734935,0.250262602825365,0
76,1,1,1,0.05,0,0.05,1,1,37774,1,1,0.7463617328077536,0.25363826719078664,0
76,1,-1,1,0.01,0,-0.01,1,0,37775,1,0,0.7418562089803201,0.2581437910209242,0
76,1,1,1,0.02,0,0.02,1,1,37776,1,1,0.7356974538688077,0.26430254613120346,0
76,0,-1,1,0.05,0,-0.05,1,1,37777,0,1,0.7279355131781513,0.2720644868228141,0
76,1,-1,-1,0.02,1,-0.02,1,0,37778,0,0,0.7214014578956331,0.27859854210523094,0
76,1,1,-1,0.01,1,0.01,1,1,37779,0,1,0.7195012412561342,0.2804987587427018,0
76,0,-1,-1,0.02,1,-0.02,1,1,37780,1,1,0.720471105363683,0.2795288946351695,0
76,1,1,-1,0.05,1,0.05,1,1,37781,0,1,0.7186108025752804,0.28138919742463586,0
76,1,-1,1,0.05,1,-0.05,1,0,37782,1,0,0.7181072217608154,0.28189277823888165,0
76,0,-1,-1,0.02,1,-0.02,1,1,37783,1,1,0.7163549726889609,0.28364502730993235,0
76,1,1,-1,0.02,1,0.02,1,1,37784,0,1,0.7117155143471655,0.2882844856520056,0
76,0,-1,-1,0.01,1,-0.01,1,1,37785,1,1,0.7094941875522519,0.29050581244616464,0
76,0,1,-1,0.02,1,0.02,1,0,37786,1,0,0.704205887994922,0.29579411200566197,0
76,0,1,1,0.05,1,0.05,1,0,37787,0,0,0.6956405436028642,0.3043594563966641,0
76,0,-1,1,0.01,1,-0.01,1,1,37788,0,1,0.6934092340660729,0.3065907659329646,0
76,0,-1,-1,0.05,1,-0.05,1,1,37789,1,1,0.6938421829113564,0.3061578170873729,0
76,1,-1,1,0.02,1,-0.02,1,0,37790,1,0,0.6918474268770816,0.3081525731229968,0
76,0,-1,1,0.01,1,-0.01,1,1,37791,0,1,0.6880215375236198,0.31197846247548466,0
76,1,1,1,0.05,1,0.05,1,1,37792,1,1,0.6868645934790001,0.3131354065227656,0
76,1,-1,-1,0.01,1,-0.01,1,0,37793,0,0,0.6843138062106184,0.31568619378876056,0
76,0,-1,-1,0.02,1,-0.02,1,1,37794,1,1,0.6857400190170833,0.31425998098460384,0
76,1,1,1,0.05,1,0.05,1,1,37795,1,1,0.6841208267493745,0.3158791732494964,0
76,0,-1,-1,0.02,1,-0.02,1,1,37796,1,1,0.6810925202016012,0.31890747979874884,0
76,1,-1,1,0.02,0,-0.02,1,0,37797,1,0,0.6749304620160017,0.32506953798405447,0
76,1,1,-1,0.02,0,0.02,1,1,37798,0,1,0.6667752706819373,0.33322472931691305,0
76,1,1,-1,0.05,0,0.05,1,1,37799,0,1,0.6610390351589716,0.33896096484082394,0
76,1,-1,-1,0.02,0,-0.02,1,0,37800,0,0,0.6565529129324387,0.34344708706902166,0
76,0,1,1,0.01,0,0.01,1,0,37801,0,0,0.6567071954960366,0.343292804503736,0
76,0,-1,-1,0.05,0,-0.05,1,1,37802,1,1,0.6605875519515466,0.3394124480476938,0
76,1,-1,1,0.01,0,-0.01,1,0,37803,1,0,0.6618514906889832,0.3381485093100567,0
76,1,-1,1,0.05,0,-0.05,1,0,37804,1,0,0.6611135703816695,0.3388864296186545,0
76,0,-1,-1,0.02,0,-0.02,1,1,37805,1,1,0.6588695872556767,0.3411304127447887,0
76,1,-1,1,0.05,0,-0.05,1,0,37806,1,0,0.6533865692133233,0.34661343078719914,0
76,1,1,-1,0.02,0,0.02,1,1,37807,0,1,0.6463086779635496,0.3536913220376035,0
76,1,1,-1,0.02,0,0.02,1,1,37808,0,1,0.6415989659958442,0.3584010340029487,0
76,1,1,1,0.05,0,0.05,1,1,37809,1,1,0.6392174474353572,0.36078255256537695,0
76,0,1,-1,0.02,0,0.02,1,0,37810,1,0,0.6352309727385749,0.3647690272621788,0
76,0,1,1,0.05,0,0.05,1,0,37811,0,0,0.6276212225127054,0.37237877748569387,0
76,1,-1,-1,0.05,0,-0.05,1,0,37812,0,0,0.6263927862645651,0.3736072137368172,0
76,1,1,1,0.01,0,0.01,1,1,37813,1,1,0.6320104104418061,0.3679895895591649,0
76,1,-1,1,0.01,0,-0.01,1,0,37814,1,0,0.635505282902593,0.36449471709797965,0
76,1,1,1,0.01,0,0.01,1,1,37815,1,1,0.6368708295847454,0.3631291704137428,0
76,1,-1,-1,0.02,0,-0.02,1,0,37816,0,0,0.6361726328606775,0.3638273671381043,0
76,1,-1,1,0.02,0,-0.02,1,0,37817,1,0,0.6401059362008832,0.3598940637974573,0
76,1,-1,1,0.02,0,-0.02,1,0,37818,1,0,0.6419712511869778,0.35802874881483676,0
76,0,-1,-1,0.01,0,-0.01,1,1,37819,1,1,0.6417910867835335,0.35820891321750126,0
76,1,1,1,0.02,0,0.02,1,1,37820,1,1,0.6381850708295758,0.3618149291691302,0
76,0,-1,1,0.02,0,-0.02,1,1,37821,0,1,0.6325643143032846,0.36743568569626117,0
76,1,1,1,0.05,0,0.05,1,1,37822,1,1,0.6290769823448953,0.37092301765624114,0
76,1,1,-1,0.01,0,0.01,1,1,37823,0,1,0.6239320012023445,0.37606799879589886,0
76,1,1,1,0.05,0,0.05,1,1,37824,1,1,0.6215916080367591,0.3784083919618543,0
76,0,1,1,0.02,0,0.02,1,0,37825,0,0,0.6175775470294093,0.3824224529697614,0
76,0,1,1,0.02,0,0.02,1,0,37826,0,0,0.6178746904374501,0.38212530956382895,0
76,1,1,-1,0.05,0,0.05,1,1,37827,0,1,0.6224909659290401,0.3775090340702262,0
76,1,-1,1,0.02,0,-0.02,1,0,37828,1,0,0.6282685693950897,0.37173143060500424,0
76,1,-1,-1,0.02,0,-0.02,1,0,37829,0,0,0.6319028809861348,0.36809711901237696,0
76,0,1,-1,0.05,0,0.05,1,0,37830,1,0,0.6402740307301009,0.3597259692682961,0
76,0,-1,1,0.01,0,-0.01,1,1,37831,0,1,0.645488613132261,0.3545113868674456,0
76,0,-1,1,0.05,0,-0.05,1,1,37832,0,1,0.6533840344094186,0.34661596559040647,0
76,1,1,1,0.05,0,0.05,1,1,37833,1,1,0.6623454831700476,0.3376545168293718,0
76,1,1,1,0.05,0,0.05,1,1,37834,1,1,0.6697113141342709,0.33028868586707805,0
76,0,-1,-1,0.02,1,-0.02,1,1,37835,1,1,0.675546846952886,0.32445315304737593,0
76,1,1,1,0.02,1,0.02,1,1,37836,1,1,0.6782257163951304,0.3217742836042572,0
76,0,1,-1,0.01,1,0.01,1,0,37837,1,0,0.6791001684113553,0.3208998315884034,0
76,0,-1,-1,0.05,1,-0.05,1,1,37838,1,1,0.6766573494290942,0.323342650572508,0
76,1,1,1,0.05,1,0.05,1,1,37839,1,1,0.671662415108875,0.3283375848925348,0
76,0,-1,-1,0.02,1,-0.02,1,1,37840,1,1,0.6651614553283022,0.334838544673021,0
76,1,1,-1,0.05,1,0.05,1,1,37841,0,1,0.6553099216690111,0.3446900783325537,0
76,0,-1,-1,0.02,1,-0.02,1,1,37842,1,1,0.6467306483357422,0.35326935166466455,0
76,1,1,-1,0.05,1,0.05,1,1,37843,0,1,0.6345967749632521,0.3654032250350685,0
76,1,1,-1,0.02,1,0.02,1,1,37844,0,1,0.6237139874490051,0.37628601255118926,0
76,1,1,-1,0.02,1,0.02,1,1,37845,0,1,0.6152434463365388,0.3847565536617178,0
76,1,1,1,0.05,1,0.05,1,1,37846,1,1,0.6091132359703137,0.390886764028324,0
76,1,1,1,0.02,0,0.02,1,1,37847,1,1,0.6012046056588989,0.39879539433993894,0
76,0,1,1,0.01,0,0.01,1,0,37848,0,0,0.5910292907645694,0.40897070923400697,0
76,0,-1,1,0.01,0,-0.01,1,1,37849,0,1,0.5846686555067189,0.4153313444937769,0
76,0,1,-1,0.05,0,0.05,1,0,37850,1,0,0.5808552520613166,0.4191447479390675,0
76,0,1,1,0.02,0,0.02,1,0,37851,0,0,0.573665595184826,0.42633440481521384,0
76,1,1,-1,0.02,0,0.02,1,1,37852,0,1,0.5707975634699779,0.4292024365310801,0
76,0,1,1,0.01,0,0.01,1,0,37853,0,0,0.5701072416822484,0.42989275831608265,0
76,1,-1,1,0.02,0,-0.02,1,0,37854,1,0,0.573033142129305,0.4269668578692815,0
76,1,1,1,0.02,0,0.02,1,1,37855,1,1,0.5736388802880343,0.4263611197106951,0
76,1,1,-1,0.02,1,0.02,1,1,37856,0,1,0.5720184382294587,0.4279815617723331,0
76,1,1,1,0.02,1,0.02,1,1,37857,1,1,0.5725742785481005,0.4274257214512627,0
76,0,-1,1,0.05,1,-0.05,1,1,37858,0,1,0.5709000893994617,0.4290999106019095,0
76,1,-1,1,0.01,1,-0.01,1,0,37859,1,0,0.5700531829561918,0.4299468170431876,0
76,1,1,-1,0.01,1,0.01,1,1,37860,0,1,0.5668259619808834,0.43317403801842735,0
76,0,-1,-1,0.01,1,-0.01,1,1,37861,1,1,0.566280092203432,0.4337199077961604,0
76,1,1,1,0.05,1,0.05,1,1,37862,1,1,0.5619627812358188,0.4380372187626736,0
76,1,1,-1,0.02,1,0.02,1,1,37863,0,1,0.5557334977284341,0.4442665022700763,0
76,0,1,-1,0.01,1,0.01,1,0,37864,1,0,0.5516804198893623,0.4483195801117346,0
76,0,-1,1,0.02,1,-0.02,1,1,37865,0,1,0.5436001915758285,0.45639980842444267,0
76,0,-1,-1,0.05,1,-0.05,1,1,37866,1,1,0.5374983815625949,0.46250161843667864,0
76,1,1,-1,0.01,1,0.01,1,1,37867,0,1,0.5281560154184153,0.4718439845824138,0
76,1,1,-1,0.02,0,0.02,1,1,37868,0,1,0.5215110017791657,0.47848899822043084,0
76,1,-1,-1,0.01,0,-0.01,1,0,37869,0,0,0.5169636829090296,0.4830363170899094,0
76,0,-1,1,0.01,0,-0.01,1,1,37870,0,1,0.5162029969840766,0.48379700301584555,0
76,1,-1,1,0.05,0,-0.05,1,0,37871,1,0,0.5177876517300347,0.4822123482712977,0
76,0,1,1,0.05,0,0.05,1,0,37872,0,0,0.5173595605539463,0.4826404394467516,0
76,1,1,-1,0.05,0,0.05,1,1,37873,0,1,0.5231483069233417,0.4768516930768626,0
76,0,-1,-1,0.01,1,-0.01,1,1,37874,1,1,0.529851312383753,0.47014868761728346,0
76,1,1,1,0.02,1,0.02,1,1,37875,1,1,0.5326070158973355,0.4673929841024023,0
76,1,-1,-1,0.02,1,-0.02,1,0,37876,0,0,0.5329963087487227,0.4670036912527616,0
76,0,1,-1,0.05,1,0.05,1,0,37877,1,0,0.5378989463221253,0.4621010536773508,0
76,1,-1,1,0.01,1,-0.01,1,0,37878,1,0,0.5393201383606451,0.4606798616408279,0
76,0,-1,1,0.05,1,-0.05,1,1,37879,0,1,0.5382651746335129,0.46173482536618105,0
76,0,-1,-1,0.01,1,-0.01,1,1,37880,1,1,0.5379502478582568,0.46204975214346977,0
76,0,1,1,0.01,1,0.01,1,0,37881,0,0,0.5337635122334433,0.46623648776697174,0
76,0,-1,1,0.02,1,-0.02,1,1,37882,0,1,0.5331287336412444,0.4668712663601384,0
76,1,1,-1,0.02,1,0.02,1,1,37883,0,1,0.5343824097401655,0.46561759026106486,0
76,1,1,-1,0.01,1,0.01,1,1,37884,0,1,0.5377303111006322,0.4622696888997516,0
76,1,-1,-1,0.01,1,-0.01,1,0,37885,0,0,0.5437259998424288,0.45627400015730535,0
76,1,-1,1,0.02,1,-0.02,1,0,37886,1,0,0.5537185329353042,0.44628146706383326,0
76,0,1,1,0.02,1,0.02,1,0,37887,0,0,0.5611943910137632,0.4388056089848335,0
76,0,-1,-1,0.01,1,-0.01,1,1,37888,1,1,0.5731649862632195,0.4268350137383834,0
76,0,1,-1,0.02,1,0.02,1,0,37889,1,0,0.5811337002788345,0.41886629972024225,0
76,1,1,-1,0.05,1,0.05,1,1,37890,0,1,0.5852250290302249,0.4147749709684863,0
76,1,1,-1,0.05,1,0.05,1,1,37891,0,1,0.5903829864048061,0.40961701359499275,0
76,0,-1,-1,0.02,1,-0.02,1,1,37892,1,1,0.5966270521214952,0.4033729478773614,0
76,1,-1,1,0.01,1,-0.01,1,0,37893,1,0,0.5993189749044595,0.4006810250970906,0
76,0,-1,-1,0.01,1,-0.01,1,1,37894,1,1,0.5997417148234868,0.40025828517771184,0
76,1,-1,1,0.05,0,-0.05,1,0,37895,1,0,0.5965426858232551,0.4034573141778039,0
76,1,1,-1,0.02,0,0.02,1,1,37896,0,1,0.5915642835324952,0.40843571646754334,0
76,1,-1,-1,0.02,0,-0.02,1,0,37897,0,0,0.5888249384894613,0.41117506151048905,0
76,1,-1,-1,0.01,0,-0.01,1,0,37898,0,0,0.5906733154074443,0.40932668459081056,0
76,1,1,1,0.02,0,0.02,1,1,37899,1,1,0.5964754829623046,0.40352451703786246,0
76,1,1,1,0.02,0,0.02,1,1,37900,1,1,0.6000958609890369,0.399904139011907,0
76,1,1,1,0.05,0,0.05,1,1,37901,1,1,0.6015758691738166,0.39842413082692013,0
76,1,1,-1,0.01,0,0.01,1,1,37902,0,1,0.6013220119323935,0.39867798806669325,0
76,1,1,-1,0.05,0,0.05,1,1,37903,0,1,0.6038122962391383,0.3961877037605053,0
76,1,1,1,0.02,0,0.02,1,1,37904,1,1,0.6074081204949496,0.39259187950616964,0
76,0,-1,-1,0.05,0,-0.05,1,1,37905,1,1,0.6088917136392255,0.3911082863613007,0
76,0,1,1,0.01,0,0.01,1,0,37906,0,0,0.607536940166869,0.3924630598316211,0
76,0,1,1,0.02,0,0.02,1,0,37907,0,0,0.6098538977319038,0.39014610226948004,0
76,0,1,1,0.05,0,0.05,1,0,37908,0,0,0.616524537801944,0.38347546219758255,0
76,0,1,1,0.05,0,0.05,1,0,37909,0,0,0.6299256924284968,0.3700743075719733,0
76,0,-1,-1,0.01,0,-0.01,1,1,37910,1,1,0.6508175536394718,0.3491824463595422,0
76,1,1,1,0.01,0,0.01,1,1,37911,1,1,0.6674139691696728,0.33258603083102994,0
76,1,-1,1,0.01,0,-0.01,1,0,37912,1,0,0.6816612114521391,0.31833878854732595,0
76,0,1,-1,0.05,0,0.05,1,0,37913,1,0,0.6936787679172784,0.30632123208305606,0
76,1,1,1,0.01,0,0.01,1,1,37914,1,1,0.7026538074129473,0.29734619258686884,0
76,0,1,-1,0.05,0,0.05,1,0,37915,1,0,0.7097457816760966,0.2902542183233826,0
76,1,1,1,0.01,0,0.01,1,1,37916,1,1,0.7140913230780213,0.2859086769228897,0
76,0,1,1,0.02,0,0.02,1,0,37917,0,0,0.7167129109575184,0.2832870890425329,0
76,1,1,-1,0.02,0,0.02,1,1,37918,0,1,0.7236970538148781,0.27630294618420187,0
76,1,1,1,0.01,0,0.01,1,1,37919,1,1,0.7331963501154687,0.2668036498842947,0
76,1,-1,1,0.01,1,-0.01,1,0,37920,1,0,0.7409502745745274,0.2590497254263439,0
76,1,1,-1,0.02,1,0.02,1,1,37921,0,1,0.7470066481970429,0.25299335180421606,0
76,0,1,-1,0.05,0,0.05,1,0,37922,1,0,0.7555741307668237,0.2444258692315116,0
76,0,-1,-1,0.05,0,-0.05,1,1,37923,1,1,0.7616318644725556,0.2383681355270946,0
76,0,-1,-1,0.01,0,-0.01,1,1,37924,1,1,0.7656102973160319,0.23438970268326825,0
76,0,-1,-1,0.05,0,-0.05,1,1,37925,1,1,0.7669404262623448,0.2330595737388685,0
76,1,-1,1,0.05,0,-0.05,1,0,37926,1,0,0.7662939997016004,0.23370600029761396,0
76,0,1,-1,0.01,0,0.01,1,0,37927,1,0,0.7646437980657126,0.23535620193566859,0
76,1,1,1,0.02,0,0.02,1,1,37928,1,1,0.7602345104029953,0.2397654895972916,0
76,1,1,-1,0.01,0,0.01,1,1,37929,0,1,0.7544006798362214,0.24559932016458932,0
76,1,-1,-1,0.02,0,-0.02,1,0,37930,0,0,0.7514791973581394,0.24852080264204776,0
76,1,1,1,0.01,0,0.01,1,1,37931,1,1,0.7530732659015449,0.24692673409867136,0
76,0,1,-1,0.02,0,0.02,1,0,37932,1,0,0.7531800261151377,0.24681997388532403,0
76,1,-1,-1,0.01,0,-0.01,1,0,37933,0,0,0.7504941467218913,0.24950585327786115,0
76,0,1,1,0.01,0,0.01,1,0,37934,0,0,0.751732370517019,0.2482676294813311,0
76,0,1,-1,0.01,0,0.01,1,0,37935,1,0,0.7566836347248302,0.24331636527521952,0
76,1,-1,1,0.01,1,-0.01,1,0,37936,1,0,0.7588030272715094,0.24119697272847807,0
76,1,1,1,0.01,1,0.01,1,1,37937,1,1,0.7594226999976054,0.2405773000018654,0
76,1,1,1,0.02,1,0.02,1,1,37938,1,1,0.7585935995975918,0.2414064004036921,0
76,1,1,1,0.01,1,0.01,1,1,37939,1,1,0.7563789047506884,0.2436210952488427,0
76,1,1,1,0.02,1,0.02,1,1,37940,1,1,0.7526792317594025,0.24732076824002341,0
76,0,-1,1,0.02,1,-0.02,1,1,37941,0,1,0.7475254184489956,0.2524745815519351,0
76,0,1,-1,0.01,1,0.01,1,0,37942,1,0,0.7446512256319732,0.25534877436781905,0
76,1,1,1,0.02,1,0.02,1,1,37943,1,1,0.7388342142907525,0.261165785710898,0
76,1,1,-1,0.02,1,0.02,1,1,37944,0,1,0.7314399757424306,0.26856002425772535,0
76,1,1,-1,0.05,1,0.05,1,1,37945,0,1,0.7265215760207256,0.273478423978547,0
76,0,-1,-1,0.05,1,-0.05,1,1,37946,1,1,0.7229863529452429,0.27701364705628106,0
76,0,1,1,0.02,0,0.02,1,0,37947,0,0,0.7171367330676894,0.28286326693057995,0
76,0,-1,1,0.02,0,-0.02,1,1,37948,0,1,0.7156190898389634,0.284380910161434,0
76,1,-1,-1,0.02,0,-0.02,1,0,37949,0,0,0.7163284759064209,0.28367152409435886,0
76,0,-1,-1,0.01,0,-0.01,1,1,37950,1,1,0.7216491359970729,0.2783508640029962,0
76,1,-1,-1,0.05,0,-0.05,1,0,37951,0,0,0.7239807618269885,0.27601923817196566,0
76,1,-1,1,0.01,0,-0.01,1,0,37952,1,0,0.7330864060873574,0.2669135939111036,0
76,1,-1,1,0.02,0,-0.02,1,0,37953,1,0,0.7404120379741662,0.259587962027368,0
76,0,-1,-1,0.05,0,-0.05,1,1,37954,1,1,0.7460918416744797,0.25390815832468505,0
76,1,1,1,0.01,0,0.01,1,1,37955,1,1,0.7496017455920027,0.2503982544062453,0
76,1,-1,1,0.02,0,-0.02,1,0,37956,1,0,0.7515901227553513,0.24840987724491942,0
76,0,-1,1,0.05,0,-0.05,1,1,37957,0,1,0.7520787678900305,0.2479212321107738,0
76,1,1,-1,0.02,0,0.02,1,1,37958,0,1,0.7538212513266667,0.2461787486747325,0
76,0,-1,1,0.01,0,-0.01,1,1,37959,0,1,0.7580071900041068,0.24199280999688494,0
