ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
81,1,-1,-1,0.01,1,-0.01,1,0,433,0,0,0.6896782896840217,0.3103217103159709,0
81,1,1,-1,0.01,1,0.01,1,1,434,0,1,0.6922959866558503,0.3077040133441457,0
81,1,1,-1,0.01,1,0.01,1,1,435,0,1,0.6989490381907227,0.30105096180926516,0
81,1,1,-1,0.02,1,0.02,1,1,436,0,1,0.7097436000817253,0.2902563999182984,0
81,1,1,1,0.01,0,0.01,1,1,437,1,1,0.7240810346381067,0.27591896536190197,0
81,0,1,-1,0.01,0,0.01,1,0,438,1,0,0.7332140019031703,0.2667859980968148,0
81,0,1,-1,0.02,0,0.02,1,0,439,1,0,0.7372282997714548,0.2627717002285178,0
81,1,1,-1,0.01,0,0.01,1,1,440,0,1,0.7362544899269928,0.2637455100729927,0
81,0,1,-1,0.02,0,0.02,1,0,441,1,0,0.7393127081677607,0.260687291832237,0
81,1,1,-1,0.01,0,0.01,1,1,442,0,1,0.7374139187691079,0.2625860812308921,0
81,1,1,-1,0.01,0,0.01,1,1,443,0,1,0.7395454765222682,0.2604545234777265,0
81,0,1,-1,0.02,0,0.02,1,0,444,1,0,0.7457413924675226,0.25425860753247687,0
81,1,-1,-1,0.01,0,-0.01,1,0,445,0,0,0.7470038944532705,0.25299610554672497,0
81,1,1,-1,0.02,1,0.02,1,1,446,0,1,0.7538558244271574,0.2461441755728367,0
81,1,1,-1,0.01,1,0.01,1,1,447,0,1,0.7641949211865526,0.235805078813465,0
81,1,1,1,0.05,1,0.05,1,1,448,1,1,0.7788634386159983,0.22113656138398563,0
81,1,1,-1,0.05,1,0.05,1,1,449,0,1,0.7899698039255172,0.21003019607450255,0
81,1,-1,1,0.01,1,-0.01,1,0,450,1,0,0.8030727575582076,0.19692724244176543,0
81,1,1,1,0.05,1,0.05,1,1,451,1,1,0.8116360629048192,0.1883639370951842,0
81,1,1,1,0.05,1,0.05,1,1,452,1,1,0.8173277289610344,0.18267227103898073,0
81,0,-1,1,0.01,1,-0.01,1,1,453,0,1,0.820315907150725,0.17968409284925005,0
81,0,-1,-1,0.02,1,-0.02,1,1,454,1,1,0.8273367768216948,0.17266322317833174,0
81,0,-1,-1,0.01,1,-0.01,1,1,455,1,1,0.8309909933220423,0.1690090066779436,0
81,0,1,-1,0.02,1,0.02,1,0,456,1,0,0.8312312772123939,0.16876872278760827,0
81,0,-1,1,0.01,1,-0.01,1,1,457,0,1,0.8277500545026304,0.17224994549734882,0
81,1,-1,-1,0.05,1,-0.05,1,0,458,0,0,0.828237952943255,0.17176204705675224,0
81,1,-1,1,0.01,1,-0.01,1,0,459,1,0,0.8371653141973631,0.16283468580265456,0
81,0,-1,1,0.01,1,-0.01,1,1,460,0,1,0.8423180408518857,0.15768195914812824,0
81,1,-1,1,0.02,1,-0.02,1,0,461,1,0,0.851520137231386,0.14847986276862907,0
81,0,-1,1,0.05,1,-0.05,1,1,462,0,1,0.8571058371551389,0.14289416284485779,0
81,1,1,1,0.01,1,0.01,1,1,463,1,1,0.864809316750895,0.1351906832491159,0
81,1,-1,1,0.02,1,-0.02,1,0,464,1,0,0.8694989434344605,0.13050105656555405,0
81,1,1,1,0.01,1,0.01,1,1,465,1,1,0.8710960633361634,0.12890393666380845,0
81,1,1,1,0.01,1,0.01,1,1,466,1,1,0.8699605847021566,0.13003941529782687,0
81,1,-1,1,0.01,1,-0.01,1,0,467,1,0,0.8660431765997294,0.13395682340027443,0
81,1,1,-1,0.05,1,0.05,1,1,468,0,1,0.8589215927339003,0.14107840726609522,0
81,0,1,1,0.01,1,0.01,1,0,469,0,0,0.8539174227096231,0.1460825772903862,0
81,1,1,-1,0.05,1,0.05,1,1,470,0,1,0.8540614093648207,0.1459385906351828,0
81,1,-1,1,0.02,1,-0.02,1,0,471,1,0,0.8562898115071075,0.14371018849288197,0
81,0,1,-1,0.02,1,0.02,1,0,472,1,0,0.8552296574394616,0.14477034256054466,0
81,1,1,-1,0.01,1,0.01,1,1,473,0,1,0.8508291579341506,0.14917084206582448,0
81,0,-1,1,0.02,1,-0.02,1,1,474,0,1,0.8503524710707079,0.14964752892930652,0
81,0,-1,1,0.01,1,-0.01,1,1,475,0,1,0.8532454326048176,0.14675456739518897,0
81,1,-1,1,0.01,1,-0.01,1,0,476,1,0,0.8600976253420632,0.1399023746579217,0
81,1,1,1,0.05,1,0.05,1,1,477,1,1,0.8636552672415044,0.13634473275851017,0
81,1,1,-1,0.02,1,0.02,1,1,478,0,1,0.8651757215558474,0.134824278444134,0
81,0,-1,1,0.02,1,-0.02,1,1,479,0,1,0.8700608526775764,0.12993914732244877,0
81,1,1,1,0.05,1,0.05,1,1,480,1,1,0.8783659601171135,0.1216340398828946,0
81,1,1,-1,0.02,1,0.02,1,1,481,0,1,0.8846859885351251,0.11531401146488063,0
81,1,1,1,0.02,1,0.02,1,1,482,1,1,0.8944396519094936,0.10556034809049557,0
81,1,1,1,0.02,1,0.02,1,1,483,1,1,0.9017348812106747,0.09826511878932928,0
81,1,1,1,0.01,1,0.01,1,1,484,1,1,0.9068654723793513,0.09313452762065948,0
81,0,1,1,0.02,1,0.02,1,0,485,0,0,0.9098861533448186,0.09011384665520286,0
81,1,1,1,0.05,1,0.05,1,1,486,1,1,0.9182779428350516,0.08172205716497541,0
81,1,-1,1,0.02,1,-0.02,1,0,487,1,0,0.9253257959270924,0.07467420407292956,0
81,0,1,-1,0.02,0,0.02,1,0,488,1,0,0.9303365950049772,0.06966340499500079,0
81,0,1,-1,0.01,0,0.01,1,0,489,1,0,0.93355512091928,0.06644487908070651,0
81,0,-1,-1,0.05,0,-0.05,1,1,490,1,1,0.9351735656067443,0.06482643439322971,0
81,0,-1,-1,0.01,0,-0.01,1,1,491,1,1,0.9360495491731564,0.06395045082686476,0
81,1,-1,1,0.01,0,-0.01,1,0,492,1,0,0.9356033722626527,0.06439662773732335,0
81,1,1,1,0.05,0,0.05,1,1,493,1,1,0.9336418804689735,0.06635811953105264,0
81,1,-1,1,0.05,0,-0.05,1,0,494,1,0,0.9308845275488399,0.06911547245114048,0
81,1,1,-1,0.02,0,0.02,1,1,495,0,1,0.926513989208577,0.07348601079143356,0
81,0,1,-1,0.01,0,0.01,1,0,496,1,0,0.9253199288588159,0.07468007114117642,0
81,1,1,1,0.02,1,0.02,1,1,497,1,1,0.9223183021913596,0.07768169780864433,0
81,0,1,-1,0.05,1,0.05,1,0,498,1,0,0.9177080202984604,0.08229197970152288,0
81,0,-1,-1,0.01,1,-0.01,1,1,499,1,1,0.9110569372448539,0.0889430627551239,0
81,1,1,1,0.05,1,0.05,1,1,500,1,1,0.902162711037595,0.09783728896238279,0
82,1,-1,-1,0.02,1,-0.02,1,0,1,0,0,0.15474753462610558,0.845252465373906,1
82,0,-1,1,0.02,0,-0.02,1,1,2,0,1,0.18490326085113248,0.8150967391488555,1
82,0,-1,-1,0.01,0,-0.01,1,1,3,1,1,0.21716320362014524,0.7828367963798541,1
82,0,-1,1,0.02,0,-0.02,1,1,4,0,1,0.2406819125584104,0.7593180874416147,1
82,1,1,1,0.01,0,0.01,1,1,5,1,1,0.26626587243812166,0.7337341275618506,1
82,1,1,-1,0.02,0,0.02,1,1,6,0,1,0.2838605099596627,0.7161394900403433,1
82,1,-1,-1,0.02,0,-0.02,1,0,7,0,0,0.303490234910075,0.6965097650899373,1
82,1,1,-1,0.01,0,0.01,1,1,8,0,1,0.3294903489478199,0.6705096510521834,1
82,1,1,1,0.02,0,0.02,1,1,9,1,1,0.3592560326035064,0.6407439673965035,1
82,0,1,1,0.02,0,0.02,1,0,10,0,0,0.3808578748512995,0.6191421251487034,1
82,0,1,1,0.02,0,0.02,1,0,11,0,0,0.40968160206483867,0.5903183979351679,1
82,1,1,1,0.05,0,0.05,1,1,12,1,1,0.44692129378830503,0.5530787062116713,1
82,1,1,1,0.02,0,0.02,1,1,13,1,1,0.47659852000115405,0.5234014799988722,1
82,0,1,1,0.01,0,0.01,1,0,14,0,0,0.4983988168284256,0.5016011831715507,1
82,0,-1,-1,0.05,0,-0.05,1,1,15,1,1,0.5268180461872606,0.4731819538127594,0
82,0,-1,-1,0.05,0,-0.05,1,1,16,1,1,0.5488674207334756,0.45113257926652656,0
82,0,-1,-1,0.01,0,-0.01,1,1,17,1,1,0.5651983549544676,0.4348016450455164,0
82,1,-1,1,0.01,0,-0.01,1,0,18,1,0,0.5750056641874632,0.42499433581252544,0
82,0,-1,1,0.02,0,-0.02,1,1,19,0,1,0.578368797024043,0.4216312029759362,0
82,1,-1,1,0.01,0,-0.01,1,0,20,1,0,0.5847668068333384,0.415233193166689,0
82,1,-1,1,0.01,0,-0.01,1,0,21,1,0,0.5848873593914984,0.41511264060848374,0
82,0,-1,1,0.01,0,-0.01,1,1,22,0,1,0.5787362316859727,0.4212637683140001,0
82,0,-1,-1,0.02,0,-0.02,1,1,23,1,1,0.5763734026704546,0.4236265973295626,0
82,0,-1,1,0.01,0,-0.01,1,1,24,0,1,0.5682375697280332,0.4317624302719416,0
82,1,-1,-1,0.01,0,-0.01,1,0,25,0,0,0.5638932201256803,0.43610677987433116,0
82,1,-1,-1,0.05,0,-0.05,1,0,26,0,0,0.5649887400667971,0.43501125993323114,0
82,0,1,1,0.01,0,0.01,1,0,27,0,0,0.5756671002399835,0.42433289976001065,0
82,0,-1,1,0.05,0,-0.05,1,1,28,0,1,0.5922667575200274,0.40773324247997317,0
82,1,1,1,0.02,0,0.02,1,1,29,1,1,0.6102596284279481,0.3897403715720488,0
82,0,1,1,0.02,0,0.02,1,0,30,0,0,0.6221375541760253,0.3778624458239527,0
82,0,-1,1,0.02,0,-0.02,1,1,31,0,1,0.6411949667741148,0.3588050332258876,0
82,1,-1,1,0.01,0,-0.01,1,0,32,1,0,0.6639832835937768,0.3360167164062394,0
82,0,-1,1,0.02,0,-0.02,1,1,33,0,1,0.679947003524616,0.3200529964753703,0
82,0,-1,-1,0.02,0,-0.02,1,1,34,1,1,0.6995967382734504,0.30040326172655857,0
82,0,1,-1,0.01,0,0.01,1,0,35,1,0,0.713642655509401,0.28635734449062716,0
82,0,-1,1,0.05,0,-0.05,1,1,36,0,1,0.7220785290734317,0.2779214709265626,0
82,1,-1,1,0.01,0,-0.01,1,0,37,1,0,0.7322738353235364,0.2677261646764482,0
82,1,1,1,0.02,0,0.02,1,1,38,1,1,0.7372882899130091,0.26271171008698224,0
82,0,1,-1,0.02,0,0.02,1,0,39,1,0,0.7378973738310701,0.2621026261689257,0
82,0,1,1,0.02,0,0.02,1,0,40,0,0,0.7335213587904296,0.2664786412095543,0
82,0,-1,-1,0.05,0,-0.05,1,1,41,1,1,0.7355578814296418,0.26444211857036765,0
82,1,1,1,0.05,0,0.05,1,1,42,1,1,0.7340605900090739,0.2659394099909455,0
82,1,-1,-1,0.05,0,-0.05,1,0,43,0,0,0.7289852493817188,0.2710147506182821,0
82,1,1,-1,0.02,0,0.02,1,1,44,0,1,0.7330610430848247,0.2669389569151706,0
82,1,1,1,0.05,1,0.05,1,1,45,1,1,0.740540541860687,0.25945945813929744,0
82,0,1,1,0.02,1,0.02,1,0,46,0,0,0.7444434951786317,0.25555650482138315,0
82,1,-1,-1,0.02,1,-0.02,1,0,47,0,0,0.754899729086378,0.24510027091360903,0
82,1,-1,1,0.01,1,-0.01,1,0,48,1,0,0.772342413622253,0.227657586377775,0
82,0,1,1,0.02,1,0.02,1,0,49,0,0,0.7844986108137791,0.21550138918623646,0
82,1,1,1,0.02,1,0.02,1,1,50,1,1,0.8037174612102163,0.1962825387897862,0
82,1,-1,1,0.01,1,-0.01,1,0,51,1,0,0.8183810695342041,0.18161893046579652,0
82,1,1,1,0.05,1,0.05,1,1,52,1,1,0.8285754347522666,0.17142456524771144,0
82,0,-1,-1,0.02,1,-0.02,1,1,53,1,1,0.8360211292023457,0.16397887079763016,0
82,0,1,-1,0.02,1,0.02,1,0,54,1,0,0.8402062136678623,0.15979378633212407,0
82,0,-1,-1,0.01,1,-0.01,1,1,55,1,1,0.8408022643704677,0.15919773562951817,0
82,0,-1,-1,0.01,1,-0.01,1,1,56,1,1,0.8381482132051947,0.1618517867948269,0
82,1,-1,1,0.01,1,-0.01,1,0,57,1,0,0.8321287547708929,0.167871245229082,0
82,1,-1,-1,0.02,1,-0.02,1,0,58,0,0,0.8221978595933492,0.17780214040664524,0
82,1,-1,-1,0.01,1,-0.01,1,0,59,0,0,0.8184779266060976,0.18152207339392334,0
82,1,1,1,0.02,1,0.02,1,1,60,1,1,0.8200806919520321,0.17991930804798964,0
82,1,-1,1,0.01,1,-0.01,1,0,61,1,0,0.8183221737464133,0.18167782625357182,0
82,1,1,-1,0.02,1,0.02,1,1,62,0,1,0.8126486078911868,0.1873513921088326,0
82,0,-1,-1,0.01,1,-0.01,1,1,63,1,1,0.8103966963184956,0.18960330368147932,0
82,0,1,-1,0.05,1,0.05,1,0,64,1,0,0.8043775442535998,0.19562245574640377,0
82,1,1,1,0.02,1,0.02,1,1,65,1,1,0.7941969453144854,0.20580305468549354,0
82,1,-1,1,0.05,0,-0.05,1,0,66,1,0,0.7797807126756784,0.22021928732432786,0
82,1,-1,-1,0.02,0,-0.02,1,0,67,0,0,0.760118712000152,0.2398812879998497,0
82,1,1,1,0.05,0,0.05,1,1,68,1,1,0.7476263828122129,0.25237361718780615,0
82,0,-1,1,0.01,0,-0.01,1,1,69,0,1,0.7311544077497101,0.2688455922503088,0
82,0,-1,1,0.01,0,-0.01,1,1,70,0,1,0.7190789526751016,0.28092104732487283,0
82,1,-1,1,0.01,0,-0.01,1,0,71,1,0,0.7112073421667573,0.2887926578332194,0
82,0,1,1,0.01,0,0.01,1,0,72,0,0,0.6977435223976897,0.3022564776023374,0
82,1,-1,-1,0.05,0,-0.05,1,0,73,0,0,0.6901726803276333,0.30982731967237714,0
82,0,1,-1,0.01,0,0.01,1,0,74,1,0,0.6919650268317189,0.30803497316827644,0
82,1,1,-1,0.02,0,0.02,1,1,75,0,1,0.6883644996569634,0.31163550034305826,0
82,1,-1,1,0.01,1,-0.01,1,0,76,1,0,0.6880543279268211,0.31194567207320123,0
82,1,-1,-1,0.05,1,-0.05,1,0,77,0,0,0.6822844882496434,0.3177155117503398,0
82,0,-1,-1,0.05,1,-0.05,1,1,78,1,1,0.6858699298448483,0.31413007015515076,0
82,1,1,-1,0.01,1,0.01,1,1,79,0,1,0.6854766592915172,0.3145233407084673,0
82,0,1,-1,0.01,1,0.01,1,0,80,1,0,0.6890756707901634,0.3109243292098128,0
82,0,-1,1,0.05,1,-0.05,1,1,81,0,1,0.6872542107293775,0.3127457892705944,0
82,0,-1,1,0.05,1,-0.05,1,1,82,0,1,0.6870371144995538,0.3129628855004415,0
82,1,1,1,0.01,1,0.01,1,1,83,1,1,0.6884233219996788,0.3115766780003026,0
82,0,-1,-1,0.05,1,-0.05,1,1,84,1,1,0.6847056721745608,0.3152943278254578,0
82,1,1,1,0.01,1,0.01,1,1,85,1,1,0.6769191089708503,0.3230808910291692,0
82,1,-1,1,0.02,0,-0.02,1,0,86,1,0,0.6635728471662076,0.3364271528337642,0
82,0,1,1,0.02,0,0.02,1,0,87,0,0,0.6436119877497223,0.3563880122502934,0
82,1,1,-1,0.01,0,0.01,1,1,88,0,1,0.6309282854448883,0.3690717145551191,0
82,0,1,1,0.01,0,0.01,1,0,89,0,0,0.6223304774500755,0.3776695225499137,0
82,1,1,1,0.01,0,0.01,1,1,90,1,1,0.6193749341376528,0.3806250658623542,0
82,0,-1,1,0.05,0,-0.05,1,1,91,0,1,0.61064761514664,0.38935238485336776,0
82,1,1,1,0.02,0,0.02,1,1,92,1,1,0.6032843167799374,0.3967156832200672,0
82,0,-1,1,0.05,0,-0.05,1,1,93,0,1,0.5900886910613037,0.40991130893872374,0
82,1,1,-1,0.01,0,0.01,1,1,94,0,1,0.5782201919225887,0.4217798080774138,0
82,1,-1,1,0.02,0,-0.02,1,0,95,1,0,0.5702724218528668,0.42972757814711715,0
82,0,1,1,0.05,0,0.05,1,0,96,0,0,0.555509105087986,0.44449089491199895,0
82,0,-1,-1,0.05,0,-0.05,1,1,97,1,1,0.5505804869589577,0.4494195130410305,0
82,0,1,1,0.05,0,0.05,1,0,98,0,0,0.5406536298088483,0.45934637019116065,0
82,1,1,-1,0.05,0,0.05,1,1,99,0,1,0.5402230382200427,0.4597769617799444,0
82,0,-1,1,0.05,0,-0.05,1,1,100,0,1,0.540859877848244,0.4591401221517708,0
82,1,-1,-1,0.02,0,-0.02,1,0,101,0,0,0.5425672584401353,0.4574327415598587,0
82,0,-1,-1,0.05,0,-0.05,1,1,102,1,1,0.5506677640368892,0.449332235963095,0
82,1,1,-1,0.02,0,0.02,1,1,103,0,1,0.5538277948957342,0.44617220510429173,0
82,1,1,-1,0.02,0,0.02,1,1,104,0,1,0.5599371365396809,0.4400628634603365,0
82,1,1,-1,0.02,0,0.02,1,1,105,0,1,0.5690649464988602,0.430935053501122,0
82,0,1,1,0.01,0,0.01,1,0,106,0,0,0.5813145512574049,0.41868544874257074,0
82,0,1,-1,0.05,1,0.05,1,0,107,1,0,0.599610387708089,0.4003896122918859,0
82,1,1,1,0.05,1,0.05,1,1,108,1,1,0.611269291112222,0.3887307088877764,0
82,0,-1,-1,0.02,1,-0.02,1,1,109,1,1,0.6181995998165064,0.3818004001834891,0
82,1,1,1,0.01,1,0.01,1,1,110,1,1,0.6196568581000027,0.3803431418999759,0
82,1,-1,-1,0.02,1,-0.02,1,0,111,0,0,0.6154454518933614,0.3845545481066426,0
82,0,-1,-1,0.05,1,-0.05,1,1,112,1,1,0.6177110168552761,0.3822889831447162,0
82,1,1,-1,0.02,1,0.02,1,1,113,0,1,0.6155048657579051,0.38449513424212245,0
82,0,1,1,0.01,1,0.01,1,0,114,0,0,0.616413798481213,0.38358620151881373,0
82,1,-1,1,0.02,1,-0.02,1,0,115,1,0,0.6229050272304121,0.3770949727695622,0
82,0,-1,1,0.05,1,-0.05,1,1,116,0,1,0.6233090991484405,0.3766909008515836,0
82,1,1,-1,0.02,1,0.02,1,1,117,0,1,0.6250948414026839,0.3749051585973256,0
82,1,-1,-1,0.02,1,-0.02,1,0,118,0,0,0.6300367611970482,0.36996323880292886,0
82,1,-1,-1,0.01,1,-0.01,1,0,119,0,0,0.6416761869696306,0.3583238130303865,0
82,1,-1,1,0.05,1,-0.05,1,0,120,1,0,0.659437526496183,0.34056247350381025,0
82,1,1,-1,0.02,1,0.02,1,1,121,0,1,0.6710207023071806,0.3289792976928151,0
82,1,-1,1,0.02,1,-0.02,1,0,122,1,0,0.6860943266622284,0.31390567333779024,0
82,1,1,1,0.01,1,0.01,1,1,123,1,1,0.6951620754803393,0.30483792451964375,0
82,1,1,1,0.01,1,0.01,1,1,124,1,1,0.6990548475474665,0.30094515245253706,0
82,0,-1,1,0.02,1,-0.02,1,1,125,0,1,0.6979417645632712,0.3020582354367028,0
82,0,-1,1,0.05,0,-0.05,1,1,126,0,1,0.7001312256307196,0.2998687743692604,0
82,0,-1,1,0.02,0,-0.02,1,1,127,0,1,0.7039716378715714,0.2960283621284085,0
82,0,-1,1,0.05,0,-0.05,1,1,128,0,1,0.7111683204322758,0.2888316795677133,0
82,1,1,-1,0.05,0,0.05,1,1,129,0,1,0.7200787151139939,0.27992128488598444,0
82,1,-1,1,0.02,0,-0.02,1,0,130,1,0,0.7307463321973752,0.26925366780262183,0
82,0,-1,1,0.05,0,-0.05,1,1,131,0,1,0.7361285048869994,0.26387149511298186,0
82,0,-1,1,0.01,0,-0.01,1,1,132,0,1,0.7432919158651683,0.25670808413480406,0
82,1,-1,-1,0.05,0,-0.05,1,0,133,0,0,0.7546497321263567,0.24535026787362332,0
82,1,-1,1,0.02,0,-0.02,1,0,134,1,0,0.7762978324352796,0.22370216756471098,0
82,0,1,-1,0.02,0,0.02,1,0,135,1,0,0.792195662657741,0.20780433734225337,0
82,0,-1,-1,0.05,1,-0.05,1,1,136,1,1,0.8031198423193938,0.19688015768062656,0
82,0,-1,1,0.05,1,-0.05,1,1,137,0,1,0.8109621169558718,0.18903788304411576,0
82,1,1,1,0.01,1,0.01,1,1,138,1,1,0.8208251124785906,0.1791748875213878,0
82,0,-1,1,0.02,1,-0.02,1,1,139,0,1,0.8268896787439726,0.1731103212560314,0
82,1,1,1,0.02,1,0.02,1,1,140,1,1,0.8364474982926461,0.16355250170736288,0
82,0,1,-1,0.02,1,0.02,1,0,141,1,0,0.8426429687572723,0.15735703124274616,0
82,1,1,1,0.05,1,0.05,1,1,142,1,1,0.8452296511549903,0.15477034884502136,0
82,0,-1,-1,0.01,1,-0.01,1,1,143,1,1,0.8455312750271946,0.1544687249728278,0
82,1,1,-1,0.01,1,0.01,1,1,144,0,1,0.8426560282385752,0.15734397176142537,0
82,1,-1,1,0.01,1,-0.01,1,0,145,1,0,0.8437138046248829,0.1562861953751139,0
82,1,1,1,0.01,1,0.01,1,1,146,1,1,0.8413159459612517,0.15868405403873315,0
82,1,-1,1,0.02,1,-0.02,1,0,147,1,0,0.8356120762982447,0.16438792370172725,0
82,0,-1,-1,0.05,1,-0.05,1,1,148,1,1,0.8260168951827475,0.17398310481723633,0
82,1,-1,-1,0.05,1,-0.05,1,0,149,0,0,0.8135071406825192,0.1864928593175023,0
82,0,-1,1,0.02,1,-0.02,1,1,150,0,1,0.8098390261394637,0.1901609738605149,0
82,0,-1,1,0.02,1,-0.02,1,1,151,0,1,0.8095732185030705,0.19042678149693407,0
82,0,-1,-1,0.05,1,-0.05,1,1,152,1,1,0.8127067088402871,0.1872932911597004,0
82,0,1,-1,0.05,1,0.05,1,0,153,1,0,0.8131296355925894,0.18687036440741306,0
82,1,1,1,0.01,1,0.01,1,1,154,1,1,0.8097612635554846,0.19023873644454015,0
82,1,-1,-1,0.02,1,-0.02,1,0,155,0,0,0.8025754270830472,0.19742457291694812,0
82,0,-1,1,0.05,1,-0.05,1,1,156,0,1,0.8015976036136139,0.198402396386369,0
82,0,-1,-1,0.02,0,-0.02,1,1,157,1,1,0.8025723464602151,0.19742765353976605,0
82,1,1,1,0.01,0,0.01,1,1,158,1,1,0.7999425965011047,0.20005740349890058,0
82,1,-1,1,0.02,0,-0.02,1,0,159,1,0,0.7933871350136015,0.2066128649864014,0
82,0,-1,1,0.01,0,-0.01,1,1,160,0,1,0.7822498288664701,0.2177501711335066,0
82,1,-1,-1,0.05,0,-0.05,1,0,161,0,0,0.7752992947733369,0.2247007052266416,0
82,0,-1,1,0.02,0,-0.02,1,1,162,0,1,0.7772200972348801,0.22277990276509685,0
82,0,1,-1,0.05,0,0.05,1,0,163,1,0,0.7825532866028151,0.2174467133971882,0
82,0,-1,1,0.01,1,-0.01,1,1,164,0,1,0.7836453917321017,0.21635460826787584,0
82,1,1,1,0.01,1,0.01,1,1,165,1,1,0.7887794350404121,0.2112205649595894,0
82,0,1,-1,0.05,1,0.05,1,0,166,1,0,0.7898831336913568,0.21011686630861653,0
82,1,1,1,0.01,1,0.01,1,1,167,1,1,0.7868777939347417,0.21312220606525886,0
82,1,1,-1,0.05,1,0.05,1,1,168,0,1,0.7797585880743059,0.2202414119256702,0
82,1,1,-1,0.05,1,0.05,1,1,169,0,1,0.7745512933562959,0.22544870664372532,0
82,0,-1,1,0.02,1,-0.02,1,1,170,0,1,0.7712304820792706,0.2287695179207026,0
82,1,-1,1,0.02,1,-0.02,1,0,171,1,0,0.7713022457203933,0.2286977542795861,0
82,1,-1,1,0.01,1,-0.01,1,0,172,1,0,0.7667863864392316,0.23321361356079534,0
82,0,-1,1,0.05,1,-0.05,1,1,173,0,1,0.757525417097126,0.2424745829028919,0
82,1,1,1,0.02,1,0.02,1,1,174,1,1,0.750126467785002,0.24987353221501832,0
82,0,1,1,0.01,1,0.01,1,0,175,0,0,0.7381783119214713,0.26182168807850714,0
82,1,1,1,0.01,1,0.01,1,1,176,1,1,0.7320177760054041,0.26798222399461036,0
82,1,1,-1,0.01,1,0.01,1,1,177,0,1,0.7209397778345762,0.27906022216544707,0
82,0,1,1,0.02,1,0.02,1,0,178,0,0,0.7140337233358044,0.2859662766641992,0
82,0,-1,-1,0.02,0,-0.02,1,1,179,1,1,0.7136207260592451,0.28637927394075335,0
82,0,1,1,0.05,0,0.05,1,0,180,0,0,0.7085626219484481,0.2914373780515502,0
82,1,1,-1,0.05,0,0.05,1,1,181,0,1,0.7127558089984336,0.2872441910015787,0
82,1,-1,1,0.05,0,-0.05,1,0,182,1,0,0.7186490375247536,0.28135096247524294,0
82,1,1,-1,0.01,0,0.01,1,1,183,0,1,0.7195573774064054,0.28044262259356784,0
82,1,1,1,0.02,0,0.02,1,1,184,1,1,0.7245032657763831,0.27549673422359927,0
82,1,-1,-1,0.02,1,-0.02,1,0,185,0,0,0.7249135903008096,0.2750864096991904,0
82,1,-1,1,0.02,1,-0.02,1,0,186,1,0,0.7317959368291488,0.26820406317086565,0
82,0,-1,-1,0.05,1,-0.05,1,1,187,1,1,0.733568833442801,0.2664311665572182,0
82,0,-1,1,0.02,1,-0.02,1,1,188,0,1,0.7317892443777275,0.2682107556222967,0
82,0,-1,-1,0.01,1,-0.01,1,1,189,1,1,0.7333621849638791,0.26663781503614326,0
82,1,1,1,0.02,1,0.02,1,1,190,1,1,0.7302822718702172,0.26971772812977235,0
82,1,1,1,0.02,1,0.02,1,1,191,1,1,0.7226554189999318,0.2773445810000888,0
82,1,1,1,0.02,0,0.02,1,1,192,1,1,0.7101744751557448,0.2898255248442617,0
82,1,-1,-1,0.02,0,-0.02,1,0,193,0,0,0.6923368035477351,0.3076631964522588,0
82,1,-1,-1,0.01,0,-0.01,1,0,194,0,0,0.6816062278955547,0.318393772104454,0
82,0,-1,1,0.01,0,-0.01,1,1,195,0,1,0.6766403214529473,0.32335967854707504,0
82,1,1,1,0.01,0,0.01,1,1,196,1,1,0.6756658538606359,0.3243341461393611,0
82,1,1,-1,0.02,0,0.02,1,1,197,0,1,0.6694343632342679,0.3305656367657232,0
82,0,1,1,0.02,0,0.02,1,0,198,0,0,0.6664796235526399,0.33352037644736765,0
82,1,1,-1,0.05,0,0.05,1,1,199,0,1,0.6700219485898085,0.32997805141019304,0
82,0,-1,1,0.01,0,-0.01,1,1,200,0,1,0.6751185987457585,0.3248814012542347,0
82,1,1,-1,0.01,0,0.01,1,1,201,0,1,0.6842794414852914,0.31572055851470787,0
82,0,1,1,0.01,0,0.01,1,0,202,0,0,0.6976506468059017,0.3023493531940863,0
82,1,1,1,0.05,0,0.05,1,1,203,1,1,0.7173211218066847,0.2826788781932957,0
82,1,1,1,0.05,0,0.05,1,1,204,1,1,0.7325169975381839,0.26748300246182877,0
82,0,-1,1,0.05,0,-0.05,1,1,205,0,1,0.7436872125214539,0.25631278747857095,0
82,1,1,1,0.02,0,0.02,1,1,206,1,1,0.7567136387305297,0.24328636126947215,0
82,0,1,1,0.01,0,0.01,1,0,207,0,0,0.7651911454565263,0.23480885454348252,0
82,1,1,1,0.02,1,0.02,1,1,208,1,1,0.7795456882947946,0.22045431170520707,0
82,0,-1,1,0.02,1,-0.02,1,1,209,0,1,0.7895031742148199,0.21049682578520829,0
82,1,1,1,0.05,1,0.05,1,1,210,1,1,0.8030714023996797,0.1969285976003038,0
82,0,-1,-1,0.01,1,-0.01,1,1,211,1,1,0.8133998717724533,0.186600128227523,0
82,0,-1,-1,0.02,1,-0.02,1,1,212,1,1,0.8198015800402375,0.18019841995976202,0
82,0,-1,-1,0.01,1,-0.01,1,1,213,1,1,0.8227548501020844,0.17724514989791176,0
82,1,1,-1,0.01,0,0.01,1,1,214,0,1,0.8221802875484429,0.1778197124515735,0
