ID,resp,theta,previous,contrast,state,stim*contrast,correct,trial,block,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
94,0,-1,1,0.05,0,-0.05,1,64,1,0,1,0.7143718338022645,0.2856281661977294,0
94,1,-1,1,0.02,0,-0.02,0,65,1,1,0,0.7122676388456715,0.2877323611543524,0
94,0,1,1,0.02,0,0.02,0,66,1,0,0,0.7077098650093926,0.2922901349906209,0
94,0,1,1,0.01,0,0.01,0,67,1,0,0,0.7074604898209866,0.29253951017903657,0
94,0,1,-1,0.02,0,0.02,0,68,1,1,0,0.7108515512269058,0.28914844877310947,0
94,0,1,1,0.02,0,0.02,0,69,1,0,0,0.7099010574586108,0.29009894254136753,0
94,1,1,1,0.02,0,0.02,1,70,1,1,1,0.7132425038197292,0.28675749618025737,0
94,1,1,1,0.02,0,0.02,1,71,1,1,1,0.7141773126193757,0.2858226873806401,0
94,1,-1,-1,0.05,0,-0.05,0,72,1,0,0,0.7127228757831581,0.2872771242168563,0
94,0,1,1,0.05,0,0.05,0,73,1,0,0,0.7185582035681952,0.2814417964318174,0
94,0,-1,1,0.05,0,-0.05,1,74,1,0,1,0.7312083445213482,0.26879165547862743,0
94,0,-1,1,0.01,0,-0.01,1,75,1,0,1,0.7447011626032161,0.2552988373967851,0
94,0,-1,-1,0.05,0,-0.05,1,76,1,1,1,0.7610219652506944,0.23897803474929202,0
94,1,1,1,0.05,0,0.05,1,77,1,1,1,0.7735504958729849,0.22644950412702577,0
94,1,-1,-1,0.01,0,-0.01,0,78,1,0,0,0.7841113356171152,0.21588866438286006,0
94,0,-1,1,0.01,0,-0.01,1,79,1,0,1,0.7992044485308784,0.20079555146910752,0
94,0,1,-1,0.02,0,0.02,0,80,1,1,0,0.8172315423968196,0.18276845760318805,0
94,0,-1,-1,0.02,0,-0.02,1,81,1,1,1,0.8308187969137861,0.16918120308621912,0
94,1,1,1,0.01,0,0.01,1,82,1,1,1,0.8407906501741815,0.1592093498258346,0
94,1,1,1,0.01,0,0.01,1,83,1,1,1,0.848962141654121,0.15103785834588404,0
94,0,1,-1,0.01,0,0.01,0,84,1,1,0,0.8554917889693215,0.14450821103069866,0
94,1,1,1,0.01,0,0.01,1,85,1,1,1,0.8590144865432375,0.14098551345675306,0
94,1,1,1,0.01,0,0.01,1,86,1,1,1,0.8611416666411938,0.13885833335879627,0
94,1,1,1,0.01,0,0.01,1,87,1,1,1,0.8619145941312114,0.13808540586881426,0
94,1,1,-1,0.02,0,0.02,1,88,1,0,1,0.8613482629250204,0.13865173707496545,0
94,1,1,1,0.05,0,0.05,1,89,1,1,1,0.8630950191909713,0.13690498080900465,0
94,1,1,1,0.05,0,0.05,1,90,1,1,1,0.8638556860928779,0.1361443139071496,0
94,0,1,-1,0.05,0,0.05,0,91,1,1,0,0.8636415135976246,0.13635848640236203,0
94,1,1,1,0.05,0,0.05,1,92,1,1,1,0.8610772072335295,0.13892279276649705,0
94,1,-1,1,0.02,0,-0.02,0,93,1,1,0,0.8574854465333732,0.1425145534666313,0
94,0,-1,-1,0.02,0,-0.02,1,94,1,1,1,0.8524868351557744,0.1475131648442464,0
94,1,1,-1,0.05,0,0.05,1,95,1,0,1,0.8445686052396774,0.15543139476034262,0
94,0,-1,-1,0.01,0,-0.01,1,96,1,1,1,0.8380267324766761,0.16197326752330168,0
94,0,1,1,0.05,1,0.05,0,97,1,0,0,0.8281419873670244,0.17185801263296258,0
94,0,1,1,0.01,1,0.01,0,98,1,0,0,0.8242941623184926,0.17570583768148243,0
94,1,-1,1,0.01,1,-0.01,0,99,1,1,0,0.82391176606866,0.17608823393134376,0
94,1,1,-1,0.02,1,0.02,1,100,1,0,1,0.8218238449876989,0.17817615501228834,0
94,0,1,-1,0.01,1,0.01,0,101,1,1,0,0.8220843709917824,0.1779156290081927,0
94,1,-1,-1,0.02,1,-0.02,0,102,1,0,0,0.8190398259089257,0.18096017409105195,0
94,0,-1,1,0.02,1,-0.02,1,103,1,0,1,0.8205039046483151,0.1794960953516731,0
94,0,-1,-1,0.05,1,-0.05,1,104,1,1,1,0.8240103767334996,0.1759896232664784,0
94,0,1,-1,0.02,0,0.02,0,105,1,1,0,0.8249994137032418,0.17500058629675613,0
94,1,1,-1,0.05,0,0.05,1,106,1,0,1,0.8227576362403869,0.17724236375959662,0
94,1,1,1,0.02,0,0.02,1,107,1,1,1,0.8218273613156959,0.17817263868431132,0
94,0,-1,1,0.01,0,-0.01,1,108,1,0,1,0.8192470595650481,0.18075294043494514,0
94,1,-1,-1,0.02,0,-0.02,0,109,1,0,0,0.8191370102543527,0.1808629897456599,0
94,1,1,1,0.01,0,0.01,1,110,1,1,1,0.823552910940339,0.17644708905967774,0
94,1,-1,1,0.05,0,-0.05,0,111,1,1,0,0.8262403784410921,0.1737596215588906,0
94,0,1,-1,0.01,0,0.01,0,112,1,1,0,0.827757419162562,0.1722425808374624,0
94,1,1,1,0.01,0,0.01,1,113,1,1,1,0.8260477563139057,0.1739522436860907,0
94,1,1,-1,0.05,0,0.05,1,114,1,0,1,0.8226501551380873,0.17734984486190716,0
94,1,-1,-1,0.01,0,-0.01,0,115,1,0,0,0.8205665441713719,0.17943345582864598,0
94,1,-1,1,0.05,1,-0.05,0,116,1,1,0,0.8223687480346771,0.1776312519652985,0
94,1,1,1,0.02,1,0.02,1,117,1,1,1,0.8229798539393224,0.17702014606065444,0
94,0,1,1,0.01,1,0.01,0,118,1,0,0,0.8219599928740873,0.17804000712592208,0
94,0,-1,1,0.05,1,-0.05,1,119,1,0,1,0.8243997237605307,0.17560027623944702,0
94,0,-1,-1,0.01,1,-0.01,1,120,1,1,1,0.8278845315435396,0.1721154684564631,0
94,0,-1,1,0.05,1,-0.05,1,121,1,0,1,0.8282227344364627,0.1717772655635491,0
94,1,-1,1,0.02,1,-0.02,0,122,1,1,0,0.8296134721471619,0.17038652785283845,0
94,0,1,1,0.01,1,0.01,0,123,1,0,0,0.8294081230795686,0.1705918769204464,0
94,0,-1,-1,0.01,1,-0.01,1,124,1,1,1,0.8326454449789179,0.16735455502105398,0
94,0,1,-1,0.01,1,0.01,0,125,1,1,0,0.8327976013866296,0.16720239861339287,0
94,0,-1,-1,0.02,0,-0.02,1,126,1,1,1,0.8297743405402314,0.17022565945978219,0
94,0,1,-1,0.05,0,0.05,0,127,1,1,0,0.8236617347292579,0.17633826527075028,0
94,0,-1,1,0.05,0,-0.05,1,128,1,0,1,0.814469763366899,0.18553023663309862,0
94,1,1,-1,0.02,0,0.02,1,129,1,0,1,0.8063116186164093,0.1936883813835787,0
94,0,1,1,0.02,0,0.02,0,130,1,0,0,0.8005894762539492,0.19941052374602425,0
94,1,1,-1,0.05,0,0.05,1,131,1,0,1,0.7990072576055864,0.20099274239443712,0
94,1,-1,1,0.05,0,-0.05,0,132,1,1,0,0.7986920994388924,0.2013079005610901,0
94,1,1,1,0.02,0,0.02,1,133,1,1,1,0.7970210674585043,0.20297893254152333,0
94,1,1,-1,0.02,0,0.02,1,134,1,0,1,0.7934931827601444,0.2065068172398783,0
94,0,-1,-1,0.02,0,-0.02,1,135,1,1,1,0.7923294417484902,0.20767055825152286,0
94,1,1,1,0.05,0,0.05,1,136,1,1,1,0.7877305597153423,0.21226944028463285,0
94,1,-1,-1,0.01,0,-0.01,0,137,1,0,0,0.7814970168843997,0.21850298311561306,0
94,0,-1,1,0.05,0,-0.05,1,138,1,0,1,0.7793346785256104,0.22066532147437024,0
94,1,-1,1,0.01,0,-0.01,0,139,1,1,0,0.7781075203818789,0.22189247961810987,0
94,0,1,1,0.01,0,0.01,0,140,1,0,0,0.774804711314863,0.2251952886851265,0
94,1,1,-1,0.01,0,0.01,1,141,1,0,1,0.7750751468044358,0.22492485319558625,0
94,0,-1,-1,0.05,0,-0.05,1,142,1,1,1,0.7782042316364147,0.2217957683636044,0
94,0,-1,-1,0.02,0,-0.02,1,143,1,1,1,0.7783941246036391,0.22160587539633833,0
94,0,1,-1,0.02,0,0.02,0,144,1,1,0,0.7750376030411276,0.22496239695885722,0
94,1,-1,1,0.01,0,-0.01,0,145,1,1,0,0.7677783338596523,0.23222166614037582,0
94,0,-1,1,0.01,0,-0.01,1,146,1,0,1,0.7581837467373574,0.24181625326265507,0
94,1,-1,-1,0.05,0,-0.05,0,147,1,0,0,0.7511871307919367,0.24881286920804843,0
94,0,-1,-1,0.02,0,-0.02,1,148,1,1,1,0.7513309683091758,0.24866903169080615,0
94,0,1,1,0.01,0,0.01,0,149,1,0,0,0.7476776417671682,0.252322358232836,0
94,0,1,-1,0.01,0,0.01,0,150,1,1,0,0.7476386168734012,0.2523613831265843,0
94,1,1,-1,0.05,0,0.05,1,151,1,0,1,0.7435151123896424,0.2564848876103837,0
94,0,-1,1,0.05,0,-0.05,1,152,1,0,1,0.7405531860193628,0.25944681398061764,0
94,1,1,-1,0.02,0,0.02,1,153,1,0,1,0.7384310925842139,0.2615689074158013,0
94,1,1,1,0.05,0,0.05,1,154,1,1,1,0.7386480618339203,0.2613519381660947,0
94,1,1,-1,0.01,0,0.01,1,155,1,0,1,0.7369945433517426,0.2630054566482765,0
94,1,1,1,0.02,1,0.02,1,156,1,1,1,0.738203989156601,0.2617960108433932,0
94,1,-1,-1,0.02,1,-0.02,0,157,1,0,0,0.7371701273884458,0.2628298726115511,0
94,0,-1,1,0.05,1,-0.05,1,158,1,0,1,0.7409472615116501,0.25905273848837657,0
94,1,1,1,0.02,1,0.02,1,159,1,1,1,0.7455671361788837,0.2544328638211142,0
94,0,-1,1,0.05,1,-0.05,1,160,1,0,1,0.7479569276876121,0.2520430723123624,0
94,1,1,1,0.05,1,0.05,1,161,1,1,1,0.7512052908108533,0.248794709189146,0
94,0,-1,-1,0.01,1,-0.01,1,162,1,1,1,0.7526458421756161,0.2473541578244096,0
94,1,-1,-1,0.05,1,-0.05,0,163,1,0,0,0.7501766922491541,0.24982330775087214,0
94,0,1,-1,0.01,1,0.01,0,164,1,1,0,0.7547893056243106,0.24521069437570436,0
94,0,-1,-1,0.01,1,-0.01,1,165,1,1,1,0.7553710686599705,0.24462893134003907,0
94,0,-1,1,0.02,1,-0.02,1,166,1,0,1,0.7520605171310325,0.24793948286896877,0
94,1,-1,1,0.01,1,-0.01,0,167,1,1,0,0.7507487697882116,0.24925123021177387,0
94,0,-1,1,0.02,1,-0.02,1,168,1,0,1,0.747169178339566,0.252830821660407,0
94,1,1,-1,0.05,1,0.05,1,169,1,0,1,0.7455851932052956,0.254414806794702,0
94,0,1,-1,0.05,1,0.05,0,170,1,1,0,0.7451617141041736,0.25483828589582336,0
94,0,-1,1,0.02,1,-0.02,1,171,1,0,1,0.7411558723135505,0.2588441276864672,0
94,1,1,-1,0.02,1,0.02,1,172,1,0,1,0.739142332696025,0.26085766730398985,0
94,0,-1,1,0.05,1,-0.05,1,173,1,0,1,0.7394680009948988,0.2605319990051296,0
94,1,-1,1,0.02,1,-0.02,0,174,1,1,0,0.7406297643881834,0.2593702356118131,0
94,1,1,1,0.01,1,0.01,1,175,1,1,1,0.7395404602809644,0.260459539719026,0
94,1,1,-1,0.02,1,0.02,1,176,1,0,1,0.7361308046649946,0.2638691953349909,0
94,1,1,-1,0.02,1,0.02,1,177,1,0,1,0.7350652088563618,0.26493479114361823,0
94,0,-1,1,0.01,1,-0.01,1,178,1,0,1,0.7363350084584319,0.2636649915415662,0
94,1,1,-1,0.05,1,0.05,1,179,1,0,1,0.7400875984751051,0.259912401524878,0
94,0,-1,1,0.01,1,-0.01,1,180,1,0,1,0.7449973986995438,0.2550026013004685,0
94,1,1,1,0.05,1,0.05,1,181,1,1,1,0.7524483567134197,0.24755164328655582,0
94,0,1,1,0.02,1,0.02,0,182,1,0,0,0.7580116093847173,0.24198839061527427,0
94,1,-1,-1,0.02,1,-0.02,0,183,1,0,0,0.7679885811021208,0.23201141889785687,0
94,1,-1,1,0.01,1,-0.01,0,184,1,1,0,0.7832862687467632,0.21671373125325358,0
94,0,1,-1,0.01,1,0.01,0,185,1,1,0,0.7960231711041791,0.20397682889579388,0
94,0,-1,1,0.05,1,-0.05,1,186,1,0,1,0.8046422273222609,0.19535777267773413,0
94,0,1,-1,0.02,1,0.02,0,187,1,1,0,0.8142726907905528,0.1857273092094231,0
94,0,-1,1,0.05,1,-0.05,1,188,1,0,1,0.820251530700287,0.17974846929969146,0
94,0,-1,1,0.01,1,-0.01,1,189,1,0,1,0.8272720233967866,0.1727279766032248,0
94,1,1,1,0.02,1,0.02,1,190,1,1,1,0.836886037010205,0.1631139629898141,0
94,1,-1,1,0.02,1,-0.02,0,191,1,1,0,0.8447508464791659,0.1552491535208491,0
94,0,-1,-1,0.05,1,-0.05,1,192,1,1,1,0.8509928556731603,0.1490071443268586,0
94,0,-1,-1,0.01,1,-0.01,1,193,1,1,1,0.8549167225385501,0.14508327746145394,0
94,1,1,1,0.01,1,0.01,1,194,1,1,1,0.8560214062786662,0.14397859372130611,0
94,1,1,1,0.05,1,0.05,1,195,1,1,1,0.8557292267500691,0.14427077324991802,0
94,1,1,1,0.01,1,0.01,1,196,1,1,1,0.8543899761871806,0.1456100238128053,0
94,1,-1,-1,0.01,1,-0.01,0,197,1,0,0,0.851624238138621,0.14837576186137313,0
94,1,1,1,0.02,1,0.02,1,198,1,1,1,0.8526104946081537,0.1473895053918546,0
94,1,1,1,0.05,0,0.05,1,199,1,1,1,0.8522253805395741,0.1477746194603982,0
94,1,1,1,0.02,0,0.02,1,200,1,1,1,0.8507629566173761,0.14923704338262714,0
94,0,-1,1,0.02,0,-0.02,1,201,1,0,1,0.8478966647974036,0.15210333520261413,0
94,1,1,1,0.01,0,0.01,1,202,1,1,1,0.8470694079411366,0.15293059205886234,0
94,1,1,-1,0.02,0,0.02,1,203,1,0,1,0.8447533230460158,0.15524667695395744,0
94,0,-1,-1,0.05,0,-0.05,1,204,1,1,1,0.8447704754628804,0.15522952453712247,0
94,0,-1,-1,0.05,0,-0.05,1,205,1,1,1,0.8425084229212327,0.15749157707874456,0
94,0,-1,-1,0.05,0,-0.05,1,206,1,1,1,0.8378956684887328,0.16210433151124407,0
94,1,1,-1,0.05,0,0.05,1,207,1,0,1,0.8307864163512205,0.16921358364876937,0
94,1,1,1,0.02,0,0.02,1,208,1,1,1,0.8250235974487031,0.17497640255129845,0
94,1,-1,1,0.01,0,-0.01,0,209,1,1,0,0.8175114067604398,0.18248859323956865,0
94,1,1,1,0.01,0,0.01,1,210,1,1,1,0.8080227812547768,0.1919772187452098,0
94,0,1,1,0.01,0,0.01,0,211,1,0,0,0.796390345384387,0.2036096546156243,0
94,1,-1,-1,0.05,0,-0.05,0,212,1,0,0,0.788557337623755,0.21144266237626386,0
94,0,-1,-1,0.02,0,-0.02,1,213,1,1,1,0.7876632335858728,0.21233676641412286,0
94,1,-1,1,0.01,0,-0.01,0,214,1,1,0,0.7832934698035443,0.21670653019646027,0
94,1,-1,1,0.05,0,-0.05,0,215,1,1,0,0.77681427846806,0.2231857215319291,0
94,0,-1,-1,0.01,1,-0.01,1,216,1,1,1,0.7687159743687592,0.23128402563125613,0
94,1,1,1,0.05,1,0.05,1,217,1,1,1,0.756403424966678,0.24359657503333304,0
94,0,1,1,0.01,1,0.01,0,218,1,0,0,0.7419233937620968,0.25807660623789747,0
94,1,1,1,0.01,1,0.01,1,219,1,1,1,0.7314629761775786,0.26853702382241773,0
94,1,-1,1,0.01,1,-0.01,0,220,1,1,0,0.7182796882238096,0.28172031177618817,0
94,1,-1,-1,0.02,1,-0.02,0,221,1,0,0,0.7020953901801886,0.2979046098198335,0
94,0,-1,-1,0.01,1,-0.01,1,222,1,1,1,0.6914121753330682,0.3085878246669565,0
94,1,1,1,0.01,1,0.01,1,223,1,1,1,0.6756451307339864,0.3243548692660026,0
94,0,1,1,0.01,0,0.01,0,224,1,0,0,0.6564807815513618,0.3435192184486303,0
94,1,-1,1,0.02,0,-0.02,0,225,1,1,0,0.6416235664719863,0.3583764335280175,0
94,0,-1,1,0.02,0,-0.02,1,226,1,0,1,0.6233412255886575,0.3766587744113421,0
94,1,1,-1,0.01,0,0.01,1,227,1,0,1,0.6071656439882851,0.3928343560117389,0
94,1,1,1,0.02,0,0.02,1,228,1,1,1,0.5941148740498738,0.4058851259501468,0
94,0,-1,1,0.01,0,-0.01,1,229,1,0,1,0.5775927268830435,0.42240727311696247,0
94,1,1,1,0.05,0,0.05,1,230,1,1,1,0.5636602258876763,0.43633977411234387,0
94,1,1,-1,0.01,0,0.01,1,231,1,0,1,0.5465877441757379,0.4534122558242863,0
94,0,1,1,0.01,0,0.01,0,232,1,0,0,0.5325613604719348,0.46743863952807096,0
94,0,1,1,0.01,0,0.01,0,233,1,0,0,0.5223333901718619,0.4776666098281245,0
94,0,1,1,0.01,0,0.01,0,234,1,0,0,0.5157054119406261,0.4842945880593631,0
94,1,-1,-1,0.01,0,-0.01,0,235,1,0,0,0.5125488438357415,0.4874511561642703,0
94,0,-1,-1,0.02,0,-0.02,1,236,1,1,1,0.5133531385676341,0.4866468614323452,0
94,1,-1,-1,0.05,0,-0.05,0,237,1,0,0,0.5090139886561467,0.49098601134383874,0
94,1,1,-1,0.02,0,0.02,1,238,1,0,1,0.5120833224867168,0.48791667751327694,0
94,0,1,1,0.01,0,0.01,0,239,1,0,0,0.5171275914313268,0.48287240856866237,0
94,0,1,1,0.02,0,0.02,0,240,1,0,0,0.5257006793031144,0.474299320696859,0
94,0,-1,1,0.05,0,-0.05,1,241,1,0,1,0.5387668782704914,0.4612331217295034,0
94,0,1,1,0.02,0,0.02,0,242,1,0,0,0.5521717021079927,0.4478282978920187,0
94,0,1,1,0.02,0,0.02,0,243,1,0,0,0.5704837669565063,0.4295162330435136,0
94,0,-1,-1,0.02,0,-0.02,1,244,1,1,1,0.5942028473383997,0.40579715266160543,0
94,0,-1,1,0.01,0,-0.01,1,245,1,0,1,0.6116798278958058,0.3883201721041886,0
94,0,1,-1,0.05,0,0.05,0,246,1,1,0,0.6319772620225984,0.36802273797737706,0
94,0,1,-1,0.01,0,0.01,0,247,1,1,0,0.6469280858084147,0.3530719141916046,0
94,1,1,1,0.05,0,0.05,1,248,1,1,1,0.6564763156061104,0.3435236843938765,0
94,1,1,1,0.05,0,0.05,1,249,1,1,1,0.6635786185302512,0.3364213814697547,0
94,1,1,-1,0.02,0,0.02,1,250,1,0,1,0.6683400348730438,0.33165996512693946,0
94,0,-1,-1,0.01,0,-0.01,1,251,1,1,1,0.6754196712257639,0.3245803287742233,0
94,1,-1,-1,0.05,0,-0.05,0,252,1,0,0,0.677895307707318,0.3221046922927082,0
94,1,-1,1,0.01,0,-0.01,0,253,1,1,0,0.6879762290696122,0.3120237709303816,0
94,1,1,1,0.02,0,0.02,1,254,1,1,1,0.6952319240357657,0.3047680759642109,0
94,1,1,-1,0.05,0,0.05,1,255,1,0,1,0.6998995794272937,0.3001004205727227,0
94,1,-1,1,0.05,1,-0.05,0,256,1,1,0,0.7056403125889262,0.2943596874110796,0
94,1,1,1,0.05,1,0.05,1,257,1,1,1,0.7094288650243619,0.29057113497566417,0
94,0,-1,-1,0.02,1,-0.02,1,258,1,1,1,0.7111668411059182,0.28883315889407496,0
94,0,1,-1,0.01,1,0.01,0,259,1,1,0,0.7087941024780491,0.2912058975219546,0
94,0,-1,1,0.01,1,-0.01,1,260,1,0,1,0.7019411152453416,0.29805888475463355,0
94,0,-1,1,0.01,1,-0.01,1,261,1,0,1,0.6975872612471579,0.30241273875284785,0
94,1,1,1,0.01,1,0.01,1,262,1,1,1,0.6956932124047008,0.30430678759530216,0
94,1,1,1,0.02,1,0.02,1,263,1,1,1,0.6912030865508272,0.30879691344918747,0
94,0,1,-1,0.01,1,0.01,0,264,1,1,0,0.6841081681412045,0.3158918318587847,0
94,0,1,1,0.05,1,0.05,0,265,1,0,0,0.672066741516036,0.3279332584839851,0
94,1,-1,1,0.01,1,-0.01,0,266,1,1,0,0.6668980604715479,0.33310193952843165,0
94,1,-1,-1,0.05,0,-0.05,0,267,1,0,0,0.6588747683081716,0.34112523169181136,0
94,1,1,-1,0.05,0,0.05,1,268,1,0,1,0.6583857776687745,0.34161422233122574,0
94,1,1,-1,0.01,0,0.01,1,269,1,0,1,0.6588625362574103,0.34113746374257836,0
94,1,-1,-1,0.02,0,-0.02,0,270,1,0,0,0.6621662478175314,0.33783375218247336,0
94,1,1,1,0.02,0,0.02,1,271,1,1,1,0.6704999753816324,0.329500024618346,0
94,0,-1,-1,0.01,0,-0.01,1,272,1,1,1,0.676084221678983,0.32391577832102364,0
94,0,-1,1,0.01,0,-0.01,1,273,1,0,1,0.6771172561328458,0.32288274386712856,0
94,0,-1,1,0.02,0,-0.02,1,274,1,0,1,0.6805807121748703,0.31941928782514234,0
94,1,-1,1,0.01,1,-0.01,0,275,1,1,0,0.6859682329157004,0.3140317670843071,0
94,1,-1,-1,0.05,1,-0.05,0,276,1,0,0,0.6886708964507121,0.3113291035493092,0
94,1,1,-1,0.05,1,0.05,1,277,1,0,1,0.6989630099993446,0.30103699000065154,0
94,1,-1,1,0.01,1,-0.01,0,278,1,1,0,0.7103644718273228,0.28963552817264915,0
94,0,-1,1,0.02,1,-0.02,1,279,1,0,1,0.7189998059560281,0.28100019404397036,0
94,1,1,-1,0.05,1,0.05,1,280,1,0,1,0.7297008053053181,0.27029919469469227,0
94,0,-1,-1,0.05,1,-0.05,1,281,1,1,1,0.7415842055132386,0.25841579448675206,0
94,1,-1,1,0.02,1,-0.02,0,282,1,1,0,0.7498823251823408,0.2501176748176825,0
94,0,1,-1,0.01,1,0.01,0,283,1,1,0,0.7558503370220012,0.24414966297799642,0
94,1,1,-1,0.01,1,0.01,1,284,1,0,1,0.7577573395621584,0.24224266043781584,0
94,1,-1,-1,0.02,1,-0.02,0,285,1,0,0,0.7625482595287815,0.2374517404712399,0
94,1,1,1,0.01,1,0.01,1,286,1,1,1,0.7722810246887791,0.22771897531124638,0
94,1,1,1,0.01,1,0.01,1,287,1,1,1,0.7797200110652682,0.22027998893472972,0
94,1,1,1,0.02,0,0.02,1,288,1,1,1,0.7850095265103598,0.21499047348966346,0
94,1,1,1,0.02,0,0.02,1,289,1,1,1,0.7883194281476499,0.211680571852362,0
94,0,1,1,0.05,0,0.05,0,290,1,0,0,0.7897112960170336,0.21028870398295724,0
94,1,-1,-1,0.05,0,-0.05,0,291,1,0,0,0.7972553858346392,0.20274461416537518,0
94,0,1,-1,0.02,0,0.02,0,292,1,1,0,0.8123383350212035,0.1876616649787738,0
94,0,-1,1,0.01,0,-0.01,1,293,1,0,1,0.8232659027015536,0.1767340972984624,0
94,1,-1,1,0.01,0,-0.01,0,294,1,1,0,0.8369336917118747,0.16306630828810562,0
94,1,1,1,0.02,0,0.02,1,295,1,1,1,0.8485271554570374,0.1514728445429571,0
94,1,-1,1,0.02,0,-0.02,0,296,1,1,0,0.8583548201925034,0.1416451798075056,0
94,0,1,-1,0.05,0,0.05,0,297,1,1,0,0.8665795965258482,0.13342040347413042,0
94,1,1,1,0.05,0,0.05,1,298,1,1,1,0.8722607893891651,0.12773921061080867,0
94,1,1,1,0.01,0,0.01,1,299,1,1,1,0.8769599879417415,0.12304001205826863,0
94,0,1,-1,0.02,0,0.02,0,300,1,1,0,0.8804109758878769,0.11958902411210233,0
94,0,1,-1,0.05,0,0.05,0,301,1,1,0,0.8813561776863265,0.11864382231367877,0
94,0,1,-1,0.01,0,0.01,0,302,1,1,0,0.8802016644496093,0.11979833555040749,0
94,1,1,-1,0.05,0,0.05,1,303,1,0,1,0.8765048231403101,0.12349517685969416,0
94,0,-1,1,0.05,0,-0.05,1,304,1,0,1,0.8742108163493956,0.1257891836505874,0
94,1,1,-1,0.01,0,0.01,1,305,1,0,1,0.8730763289755601,0.12692367102444527,0
94,0,-1,1,0.05,0,-0.05,1,306,1,0,1,0.8746354507587858,0.12536454924121565,0
94,0,-1,-1,0.05,0,-0.05,1,307,1,1,1,0.8773554266447892,0.12264457335520242,0
94,0,-1,1,0.01,1,-0.01,1,308,1,0,1,0.8781779003468454,0.12182209965316625,0
94,1,1,1,0.05,1,0.05,1,309,1,1,1,0.8813978229011066,0.11860217709887683,0
94,0,1,-1,0.05,1,0.05,0,310,1,1,0,0.8837783012510824,0.11622169874892328,0
94,1,1,-1,0.01,1,0.01,1,311,1,0,1,0.8840837716103609,0.11591622838963493,0
94,0,-1,1,0.05,1,-0.05,1,312,1,0,1,0.887056200951517,0.11294379904850756,0
94,1,1,1,0.05,0,0.05,1,313,1,1,1,0.8912192632100109,0.10878073678997403,0
94,0,-1,-1,0.02,0,-0.02,1,314,1,1,1,0.8946160435864319,0.1053839564135478,0
94,0,-1,-1,0.01,0,-0.01,1,315,1,1,1,0.8958813265102884,0.10411867348971006,0
94,0,-1,1,0.01,0,-0.01,1,316,1,0,1,0.8949718530240084,0.10502814697597974,0
94,1,1,1,0.01,0,0.01,1,317,1,1,1,0.8964113933529883,0.10358860664698906,0
94,0,-1,-1,0.01,0,-0.01,1,318,1,1,1,0.8968736777618146,0.10312632223820875,0
94,0,1,1,0.02,0,0.02,0,319,1,0,0,0.8951754405026582,0.10482455949733369,0
94,1,-1,-1,0.05,0,-0.05,0,320,1,0,0,0.897062649922409,0.10293735007757379,0
94,0,-1,-1,0.05,0,-0.05,1,321,1,1,1,0.9047142552406949,0.09528574475928561,0
94,1,-1,1,0.01,0,-0.01,0,322,1,1,0,0.9106223576288978,0.08937764237107734,0
94,0,-1,-1,0.02,0,-0.02,1,323,1,1,1,0.9155907391646263,0.0844092608353737,0
94,1,1,1,0.02,0,0.02,1,324,1,1,1,0.9187099130517915,0.08129008694821903,0
94,0,-1,-1,0.05,0,-0.05,1,325,1,1,1,0.9211392757872312,0.07886072421276005,0
94,0,-1,-1,0.05,0,-0.05,1,326,1,1,1,0.9223059625487725,0.07769403745121649,0
94,1,1,-1,0.05,1,0.05,1,327,1,0,1,0.9222468489275177,0.07775315107250057,0
94,0,1,-1,0.02,1,0.02,0,328,1,1,0,0.9236412054022066,0.07635879459780687,0
94,0,-1,-1,0.02,1,-0.02,1,329,1,1,1,0.9233127259916,0.0766872740084232,0
94,0,-1,-1,0.02,1,-0.02,1,330,1,1,1,0.9213784928712625,0.07862150712872343,0
94,0,-1,-1,0.02,1,-0.02,1,331,1,1,1,0.9177574154926472,0.08224258450734283,0
94,0,-1,-1,0.02,1,-0.02,1,332,1,1,1,0.9122976842583123,0.08770231574168438,0
94,1,1,-1,0.05,1,0.05,1,333,1,0,1,0.9047704060753827,0.09522959392459289,0
94,1,-1,-1,0.05,1,-0.05,0,334,1,0,0,0.8987085297865889,0.10129147021343216,0
94,0,1,-1,0.05,1,0.05,0,335,1,1,0,0.898280897542548,0.10171910245742898,0
94,1,-1,-1,0.02,1,-0.02,0,336,1,0,0,0.8959938328303528,0.10400616716966925,0
94,1,-1,-1,0.02,1,-0.02,0,337,1,0,0,0.8976702405627305,0.10232975943727574,0
94,0,1,-1,0.02,0,0.02,0,338,1,1,0,0.903369501562892,0.0966304984371278,0
94,1,1,1,0.05,0,0.05,1,339,1,1,1,0.9068325656237988,0.09316743437618429,0
94,1,1,-1,0.02,0,0.02,1,340,1,0,1,0.9097023426465561,0.09029765735345406,0
94,0,-1,-1,0.05,0,-0.05,1,341,1,1,1,0.9148284767485284,0.08517152325146582,0
94,0,-1,-1,0.02,0,-0.02,1,342,1,1,1,0.918499207217157,0.08150079278286985,0
94,1,1,1,0.05,0,0.05,1,343,1,1,1,0.9204291688001113,0.07957083119988294,0
94,0,-1,-1,0.02,1,-0.02,1,344,1,1,1,0.9219421972602132,0.0780578027398089,0
94,0,1,-1,0.02,1,0.02,0,345,1,1,0,0.9218289023287632,0.07817109767124658,0
